filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
bednarsky_0.wav,0.4621643126010895,0.025131376460194588,2263.257195073237,2423.7429322819353,5037.060546875,0.11446707589285714,-416.31707763671875,93.50968933105469,20.10896110534668,33.628684997558594,4.782962322235107,0.7353937029838562,-4.800438404083252,8.407200813293457,-24.405208587646484,13.358726501464844,-13.784703254699707,1.3975049257278442,-12.89986801147461,-8.956562995910645,-0.7101210355758667,-6.882756233215332,-1.5731817483901978,-3.581472158432007,-5.625626087188721,1.4640687704086304
bednarsky_1.wav,0.41049522161483765,0.017433730885386467,1964.5764788398892,2164.0694549772397,4232.765174278846,0.08860426682692307,-444.2027282714844,104.89166259765625,6.255210876464844,39.115692138671875,10.545595169067383,3.0069122314453125,-12.748834609985352,1.2443170547485352,-21.953876495361328,18.679309844970703,-18.861879348754883,2.8883838653564453,-15.642987251281738,-13.738210678100586,-2.9063620567321777,-10.828699111938477,2.248117446899414,-7.669968128204346,-6.090080261230469,-0.770092785358429
bednarsky_10.wav,0.35836324095726013,0.03220193833112717,1558.9896344466247,1983.256586279721,3471.61376953125,0.06524135044642858,-413.4751892089844,112.86109161376953,22.997180938720703,35.57439422607422,7.282944679260254,3.8615965843200684,0.34301021695137024,-3.153446912765503,-26.575544357299805,10.929977416992188,-17.0989933013916,-3.133941411972046,-10.205273628234863,-15.366270065307617,-1.9571806192398071,-5.440993785858154,-2.7615292072296143,-12.085953712463379,-3.433340549468994,-0.7943001985549927
bednarsky_11.wav,0.43895792961120605,0.019922439008951187,2126.7004504164333,2270.2297360003445,4376.725106869104,0.11079377948113207,-438.8353576660156,95.43958282470703,17.603656768798828,37.66628646850586,9.626062393188477,3.109837770462036,-11.890928268432617,0.9820610880851746,-22.102651596069336,14.85947036743164,-26.78988265991211,2.533756971359253,-8.088105201721191,-10.803130149841309,-1.5909969806671143,-7.822634696960449,-1.7124868631362915,-3.1661651134490967,-7.187030792236328,2.1489040851593018
bednarsky_12.wav,0.3318488597869873,0.029243020340800285,1576.3365682201031,1936.231997286814,3177.8701171875,0.06645833333333333,-397.28436279296875,109.74170684814453,16.604698181152344,43.76350784301758,10.480644226074219,-1.652829647064209,1.2132173776626587,3.1697378158569336,-25.450279235839844,13.319199562072754,-15.138071060180664,-3.9657864570617676,-21.020740509033203,-12.84713077545166,-7.123432636260986,-8.734676361083984,-3.9756388664245605,-8.973384857177734,-5.855656147003174,-2.3902831077575684
bednarsky_13.wav,0.4154244065284729,0.027348104864358902,1857.702640106737,2179.2326812807573,4158.679803527228,0.08009746287128713,-420.695068359375,102.01177978515625,20.011199951171875,41.579734802246094,-3.2293519973754883,-3.6927456855773926,-2.5743703842163086,4.151186466217041,-21.067169189453125,15.226655960083008,-22.373655319213867,-4.5609130859375,-8.918716430664062,-15.721870422363281,-4.308913230895996,-3.2164340019226074,-3.5349860191345215,-2.8332602977752686,-6.110078811645508,0.30793526768684387
bednarsky_14.wav,0.37682193517684937,0.024921279400587082,1716.684593247176,1945.3128743051727,3545.6512451171875,0.08942328559027778,-421.8623962402344,111.02786254882812,17.357242584228516,43.816497802734375,6.344604969024658,-3.0746331214904785,-6.028102874755859,5.17941951751709,-29.07089614868164,11.44705867767334,-16.43217658996582,-6.9133453369140625,-8.646281242370605,-15.77540397644043,-6.143550395965576,-3.79136323928833,-3.238910675048828,-6.156290054321289,-5.291454792022705,-0.41923707723617554
bednarsky_15.wav,0.3499503433704376,0.024621566757559776,1682.9461530106164,1967.8641813771803,3426.2466430664062,0.07605997721354167,-433.8751220703125,105.04000091552734,17.883827209472656,49.76495361328125,6.34478759765625,-0.42679646611213684,-5.884713649749756,-2.117816686630249,-22.60809326171875,14.83825397491455,-24.05301856994629,0.6669811606407166,-8.28513240814209,-17.89737892150879,2.311892509460449,-10.535618782043457,-4.479099273681641,-1.600203514099121,-4.479304790496826,-1.962783694267273
bednarsky_16.wav,0.45336610078811646,0.020534230396151543,2100.8695868293285,2257.615465419037,4345.994410021552,0.10898774245689655,-429.739013671875,100.14862060546875,17.68807601928711,36.946044921875,6.105408191680908,0.5912874341011047,-2.9815006256103516,5.914879322052002,-25.827909469604492,19.899394989013672,-16.94371795654297,-3.657406806945801,-12.814176559448242,-10.768609046936035,-4.475614070892334,-6.979034900665283,-0.5724665522575378,-7.633127689361572,-6.505825519561768,-1.0539169311523438
bednarsky_17.wav,0.2360982894897461,0.021211232990026474,1838.9505435636274,2136.673737343602,3951.9195556640625,0.06962367466517858,-443.32110595703125,102.51496124267578,17.90224838256836,30.783248901367188,7.86923885345459,4.393546104431152,-7.027220726013184,-1.254544973373413,-21.268030166625977,10.728241920471191,-17.84541893005371,-2.8054099082946777,-11.816367149353027,-15.776735305786133,-5.037777423858643,-8.58193302154541,-1.3740856647491455,-5.454248905181885,-4.59287166595459,1.7783671617507935
bednarsky_18.wav,0.4384543001651764,0.03688031807541847,1854.295394709974,2121.031477376239,4138.010475852273,0.08456777597402597,-393.4091491699219,102.29832458496094,15.771101951599121,43.31498718261719,7.963273525238037,-4.544960975646973,1.3394242525100708,5.758727550506592,-29.451555252075195,13.67692756652832,-13.391571044921875,-4.58128023147583,-13.171215057373047,-10.911218643188477,-7.311919212341309,-5.181441783905029,0.35098975896835327,-8.31978702545166,-5.0594587326049805,1.2610282897949219
bednarsky_19.wav,0.36570101976394653,0.045949097722768784,1835.5976591672534,1952.0689030347894,3627.960205078125,0.1007080078125,-358.9091796875,108.13252258300781,18.98907470703125,44.696136474609375,4.6561102867126465,-3.4305765628814697,-2.1984403133392334,2.5801775455474854,-36.39603042602539,16.22081184387207,-19.56808090209961,-5.816262245178223,-11.980833053588867,-15.48902416229248,-6.100330829620361,-3.593357563018799,-4.780958652496338,-6.117101192474365,-5.426364421844482,-4.279143810272217
bednarsky_2.wav,0.43378961086273193,0.03388671949505806,1767.1580437962966,2091.9994114334786,3998.878335053066,0.07736954599056604,-400.9644775390625,111.20242309570312,20.246374130249023,39.301300048828125,2.709556818008423,-4.034595489501953,-0.8998816609382629,1.7495546340942383,-27.70347023010254,15.409624099731445,-17.585880279541016,-5.3557634353637695,-8.63541316986084,-15.443503379821777,-3.139082670211792,-1.7953190803527832,-5.063526630401611,-8.80116081237793,-2.6525309085845947,-3.3312816619873047
bednarsky_20.wav,0.4837872385978699,0.029672175645828247,1857.7987119550983,2205.9903100250135,4132.786485015369,0.09358190317622951,-428.7676696777344,104.82292938232422,26.508275985717773,34.03228759765625,0.1055375412106514,5.098545074462891,-2.366483449935913,2.600839138031006,-25.177261352539062,8.947741508483887,-12.243447303771973,-6.797422885894775,-7.265506267547607,-12.502705574035645,-1.042963981628418,-6.225647449493408,-5.752957820892334,-5.694628715515137,-3.5292508602142334,-2.621511697769165
bednarsky_21.wav,0.46213844418525696,0.022768013179302216,1812.0281532908082,2179.3499869880684,4062.8918256915986,0.08603355532786885,-425.4208068847656,106.80795288085938,21.263303756713867,34.026710510253906,5.249279022216797,-0.12355439364910126,-5.317348003387451,5.046103000640869,-23.253002166748047,13.101551055908203,-12.338719367980957,-6.242885112762451,-12.48105239868164,-11.746713638305664,-3.503020763397217,-5.170523643493652,-3.2887773513793945,-6.661260604858398,-5.524467468261719,-3.2775769233703613
bednarsky_22.wav,0.34072333574295044,0.025919925421476364,1616.3422777506769,1906.1836202708796,3295.544251399254,0.07080078125,-415.2854919433594,112.36654663085938,17.321264266967773,42.376678466796875,9.890046119689941,-0.09429337829351425,-5.244054794311523,9.03671932220459,-23.052284240722656,9.259424209594727,-14.773924827575684,-6.2064619064331055,-13.344741821289062,-11.594420433044434,-9.476739883422852,-11.949152946472168,-0.21165665984153748,-5.404064178466797,-8.370933532714844,-3.6088831424713135
bednarsky_23.wav,0.38741636276245117,0.0185927152633667,1957.984197509459,2212.057979960987,4156.2612064549185,0.08685803022540983,-437.20745849609375,101.37715148925781,10.730307579040527,34.91539764404297,9.409156799316406,4.996532917022705,-7.274625778198242,0.13560838997364044,-23.711101531982422,17.623126983642578,-19.037134170532227,-3.553190231323242,-14.621745109558105,-12.146770477294922,-0.022374877706170082,-7.587180137634277,-1.1361281871795654,-6.854864120483398,-7.756306171417236,-0.10735916346311569
bednarsky_24.wav,0.46264299750328064,0.02039765939116478,1930.4416785199408,2114.114044826423,4065.3889973958335,0.10365125868055555,-436.13067626953125,102.39459228515625,14.191368103027344,37.13032913208008,3.0053420066833496,-2.6589629650115967,-0.9949523210525513,4.855267524719238,-24.34446907043457,13.186189651489258,-13.269404411315918,-3.447082757949829,-13.513381004333496,-10.048486709594727,-4.80665397644043,-7.475270748138428,-2.629648447036743,-8.856293678283691,-3.4315645694732666,-0.07277923077344894
bednarsky_25.wav,0.47349926829338074,0.01845824532210827,2123.8492023715576,2259.7874697203424,4606.0740344929245,0.1164596845518868,-419.32208251953125,95.76426696777344,7.3877973556518555,29.614303588867188,3.923739433288574,1.869276523590088,-7.622547626495361,-0.6378402709960938,-23.06668472290039,22.459075927734375,-19.502717971801758,-5.874598503112793,-10.325221061706543,-7.4576849937438965,0.10381754487752914,-7.872705459594727,-1.2657831907272339,-4.685136318206787,-4.261913776397705,1.429965853691101
bednarsky_26.wav,0.40497836470603943,0.0404154434800148,2101.7374588674456,2221.874117072843,4607.598805147059,0.10094784007352942,-386.8622741699219,94.0335693359375,22.08538246154785,43.528961181640625,-4.324075222015381,2.6855740547180176,-3.5502963066101074,4.501194000244141,-35.6920051574707,17.276845932006836,-14.757594108581543,-10.501925468444824,-11.44440746307373,-13.401265144348145,0.9584730267524719,-6.215350151062012,-4.512895584106445,-4.7227091789245605,-3.6042046546936035,-1.9783267974853516
bednarsky_27.wav,0.4352664351463318,0.02553374134004116,1742.0650049409282,2113.2633593517467,3899.737338362069,0.07445447198275862,-413.2947998046875,110.3954849243164,13.57774829864502,44.579124450683594,12.399748802185059,-2.2839319705963135,-7.138219356536865,9.217344284057617,-26.162813186645508,13.921394348144531,-13.372825622558594,-3.5647573471069336,-16.44289207458496,-8.170909881591797,-4.674571514129639,-8.88946533203125,1.543473243713379,-6.331155776977539,-5.982650279998779,-0.00569467106834054
bednarsky_28.wav,0.4455897808074951,0.01668311096727848,2153.278183739204,2211.443301103885,4484.674072265625,0.11433628627232142,-439.0414733886719,97.11800384521484,14.993408203125,41.54702377319336,-0.10646700859069824,2.0291247367858887,-7.020015239715576,2.942758321762085,-27.099817276000977,19.49274253845215,-21.798994064331055,-2.411987781524658,-6.67262601852417,-12.71740436553955,-1.8614215850830078,-6.8032755851745605,-3.814765214920044,-3.0926952362060547,-5.4669342041015625,1.0942469835281372
bednarsky_29.wav,0.4206606447696686,0.023903993889689445,1993.9234992882034,2140.082975927186,4192.87353515625,0.09652506510416667,-419.4603271484375,97.1468734741211,9.851435661315918,36.93022918701172,18.406787872314453,3.4722273349761963,-13.821595191955566,-1.430992841720581,-22.84365463256836,12.0272216796875,-26.821475982666016,-3.8515424728393555,-4.267416477203369,-16.829448699951172,-1.5008431673049927,-5.794871807098389,-1.9704692363739014,-1.2931632995605469,-7.597010135650635,-1.2942947149276733
bednarsky_3.wav,0.3860878646373749,0.04070083796977997,1918.9797837087567,2050.2543777870956,3957.6591796875,0.09740885416666667,-359.6929016113281,100.78192901611328,10.015409469604492,52.12255096435547,13.244194984436035,-5.918251991271973,-5.128960132598877,9.031695365905762,-31.675085067749023,14.346593856811523,-19.492660522460938,-6.888360023498535,-14.6653470993042,-8.15186882019043,-11.3781099319458,-3.8271431922912598,0.42107078433036804,-6.05197286605835,-4.61597204208374,-0.28246939182281494
bednarsky_30.wav,0.32415345311164856,0.024624019861221313,1571.7544875452438,1955.3424407660348,3262.998046875,0.06791015625,-427.6000061035156,110.95323944091797,20.905296325683594,49.63896179199219,13.156317710876465,-1.5446854829788208,-3.4281888008117676,10.185553550720215,-29.66903305053711,7.639452934265137,-20.22258758544922,-4.174971103668213,-7.8151164054870605,-18.777366638183594,-6.3848347663879395,-6.339223861694336,-1.6896241903305054,-6.680019378662109,-8.903966903686523,-6.038157939910889
bednarsky_31.wav,0.350196897983551,0.025908712297677994,1684.585305736669,1995.006861480164,3625.9521484375,0.07806396484375,-415.1443786621094,111.40774536132812,16.27720832824707,47.3741569519043,3.491865873336792,4.8980021476745605,-0.3847886323928833,2.1895761489868164,-27.795631408691406,19.491870880126953,-21.355844497680664,-2.0301733016967773,-9.398420333862305,-16.936532974243164,-1.389174222946167,-7.407309532165527,-3.67091703414917,-9.75814437866211,-6.125437259674072,-2.6688718795776367
bednarsky_32.wav,0.35169875621795654,0.018991267308592796,1512.8332064814506,1922.6403336652818,2999.4954427083335,0.06391059027777778,-433.10845947265625,118.51092529296875,19.630651473999023,42.811641693115234,9.193751335144043,-2.658271312713623,-4.945857524871826,6.262252330780029,-25.496187210083008,12.630413055419922,-15.054827690124512,-4.968761444091797,-8.349801063537598,-15.197258949279785,-5.878780841827393,-7.41041898727417,-7.155084609985352,-7.926141262054443,-9.484184265136719,-2.761683940887451
bednarsky_33.wav,0.36052456498146057,0.031548261642456055,1852.7484659537436,2092.4626616049864,3945.703125,0.0874875992063492,-407.0613708496094,102.29869842529297,18.5091552734375,46.448570251464844,4.090275764465332,-5.6220316886901855,-5.032524585723877,-0.11980535089969635,-30.460895538330078,13.973209381103516,-25.662641525268555,1.7456797361373901,-4.932845115661621,-11.08647346496582,-6.653824806213379,-7.116424083709717,0.49006396532058716,-4.785216331481934,-7.636152744293213,-7.088881015777588
bednarsky_34.wav,0.44177743792533875,0.01409673597663641,2034.2516091931093,2293.2460072253693,4460.44921875,0.10208953373015874,-446.1744384765625,101.27747344970703,13.549445152282715,35.646427154541016,7.689155578613281,3.6381661891937256,-6.23199462890625,3.6130716800689697,-25.175350189208984,17.55784797668457,-23.918014526367188,-1.2164961099624634,-10.997997283935547,-7.420182704925537,-3.218724250793457,-7.407656192779541,-3.4479310512542725,-2.7396833896636963,-7.41303825378418,-3.1317636966705322
bednarsky_35.wav,0.4186752736568451,0.029034459963440895,1948.6121865667221,2151.766296820048,4156.668198529412,0.08712660845588235,-406.2757263183594,100.8935546875,16.79181480407715,47.85798645019531,9.779260635375977,-6.600062370300293,-2.521087169647217,8.137527465820312,-28.98845100402832,13.563939094543457,-18.31085205078125,-4.4497880935668945,-11.009346008300781,-12.411820411682129,-7.006520748138428,-2.6640284061431885,-2.4106528759002686,-4.852526664733887,-4.504064083099365,-4.404270172119141
bednarsky_36.wav,0.4011032283306122,0.023658396676182747,1744.090590453656,1978.6242623843793,3709.6020968455186,0.09492003242924528,-423.20245361328125,116.6060791015625,10.614802360534668,40.818687438964844,2.7077410221099854,0.9821351766586304,-0.8973432779312134,5.089402198791504,-32.82703399658203,17.47951316833496,-17.271677017211914,-4.705214500427246,-12.310751914978027,-16.828018188476562,-1.9983652830123901,-6.752531051635742,-0.9253658056259155,-10.505414962768555,-4.262235164642334,-2.769887924194336
bednarsky_37.wav,0.3857593536376953,0.02688831090927124,1763.8975271390157,2020.849612287424,3745.9491436298076,0.08704176682692308,-417.5453796386719,108.04816436767578,21.332761764526367,40.661216735839844,4.785816192626953,-3.4081177711486816,-3.6075685024261475,6.817348957061768,-25.453811645507812,10.637720108032227,-15.230239868164062,-10.722339630126953,-7.623419284820557,-14.618489265441895,-7.562236785888672,-5.233458042144775,-2.8503684997558594,-5.5536675453186035,-5.041701316833496,-1.4504194259643555
bednarsky_38.wav,0.4091622531414032,0.022516608238220215,1832.2283050152776,2108.4438802529094,4065.500416475184,0.08793370863970588,-429.4377136230469,110.01393127441406,16.610435485839844,37.39826202392578,0.18301691114902496,7.177221775054932,-3.960999011993408,-1.5235482454299927,-27.935476303100586,18.12076759338379,-19.245750427246094,-4.135095119476318,-5.557554244995117,-15.71037769317627,-0.13185331225395203,-3.6217401027679443,-3.355813980102539,-8.037635803222656,-6.056402683258057,-0.1520659476518631
bednarsky_39.wav,0.4924224615097046,0.025190645828843117,2107.5004350666095,2252.602127440998,4512.050494025735,0.10546875,-423.0635986328125,95.15122985839844,20.232481002807617,34.959144592285156,-0.1043066531419754,0.6456423997879028,0.8381794095039368,1.831101417541504,-26.86467742919922,17.53203582763672,-10.659455299377441,-7.588973045349121,-12.313615798950195,-14.169569969177246,-1.1502559185028076,-2.4394240379333496,-5.615291118621826,-6.98282527923584,-3.7183921337127686,-0.6202808022499084
bednarsky_4.wav,0.38901248574256897,0.026029661297798157,1732.6664635991845,2001.3101010743912,3593.260455953664,0.08203125,-406.74664306640625,117.50366973876953,17.363563537597656,39.081539154052734,-3.490657329559326,6.8971757888793945,-3.7451095581054688,2.263897657394409,-30.976865768432617,16.301746368408203,-20.42680549621582,-2.1826388835906982,-9.97626781463623,-15.065571784973145,-1.7557741403579712,-8.051715850830078,-2.31569766998291,-9.271513938903809,-5.658824920654297,-3.2172343730926514
bednarsky_40.wav,0.4924224615097046,0.025190645828843117,2107.5004350666095,2252.602127440998,4512.050494025735,0.10546875,-423.0635986328125,95.15122985839844,20.232481002807617,34.959144592285156,-0.1043066531419754,0.6456423997879028,0.8381794095039368,1.831101417541504,-26.86467742919922,17.53203582763672,-10.659455299377441,-7.588973045349121,-12.313615798950195,-14.169569969177246,-1.1502559185028076,-2.4394240379333496,-5.615291118621826,-6.98282527923584,-3.7183921337127686,-0.6202808022499084
bednarsky_41.wav,0.44636771082878113,0.01245968323200941,2177.095841970837,2307.0935407950133,4677.490234375,0.11121961805555555,-465.7834777832031,99.94645690917969,14.061996459960938,33.5849723815918,3.7746469974517822,6.594611167907715,-8.27106761932373,1.7561112642288208,-24.323352813720703,15.613579750061035,-26.147340774536133,1.178232192993164,-11.353192329406738,-10.077048301696777,-2.038456678390503,-9.78989315032959,0.3557894825935364,-3.1489810943603516,-5.417059898376465,-1.8323429822921753
bednarsky_42.wav,0.42671483755111694,0.016665946692228317,2253.269121917205,2330.59885054062,4908.0322265625,0.10769217354910714,-428.0876159667969,91.76551818847656,3.119144916534424,32.005104064941406,12.158920288085938,5.322865962982178,-9.864113807678223,-2.078295946121216,-17.409101486206055,22.07438850402832,-21.646240234375,-4.6276535987854,-8.698457717895508,-10.350939750671387,-1.5338274240493774,-9.31629753112793,-0.6805957555770874,-5.602099895477295,-2.751429319381714,1.2613904476165771
bednarsky_43.wav,0.4054478704929352,0.03361780568957329,1820.640363105152,2087.8203630159205,3830.060173483456,0.083984375,-395.004150390625,104.8792953491211,15.898775100708008,40.557472229003906,7.813819408416748,-0.7421265840530396,0.20752525329589844,5.205748558044434,-27.379074096679688,13.475700378417969,-15.923641204833984,-0.8129992485046387,-15.876605033874512,-12.655068397521973,-6.738308906555176,-6.473320007324219,-2.3768222332000732,-7.442148685455322,-3.4064624309539795,-2.4344065189361572
bednarsky_44.wav,0.4013793170452118,0.04131883382797241,1781.6160051863321,2065.8208966222505,3864.216120793269,0.080859375,-383.6011962890625,102.75563049316406,25.98249626159668,36.6638069152832,-0.3538499176502228,4.741787433624268,-3.2238552570343018,1.1622167825698853,-29.81045913696289,11.87740707397461,-15.049707412719727,-7.970406532287598,-8.21028995513916,-16.080368041992188,-2.502941608428955,-3.313973903656006,-2.888612747192383,-8.142220497131348,-2.536151885986328,-1.0154976844787598
bednarsky_45.wav,0.4875829219818115,0.027340907603502274,1716.083108348198,2091.9173259725867,3770.2681107954545,0.07175514914772728,-415.2882080078125,111.06488800048828,15.548447608947754,41.22428894042969,6.232193470001221,-3.1425628662109375,-1.93072509765625,4.553317070007324,-19.88369369506836,9.635634422302246,-12.440155982971191,-4.341709613800049,-12.546347618103027,-10.21902847290039,-5.810543537139893,-3.7879600524902344,-1.8355826139450073,-6.944818496704102,-4.29265022277832,-2.7251243591308594
bednarsky_46.wav,0.36822062730789185,0.0367891862988472,1513.5511476074748,1884.1308981677093,2906.629418545082,0.06876761014344263,-395.92669677734375,110.56007385253906,23.81523895263672,40.21967315673828,10.307406425476074,-2.8614649772644043,-4.342865943908691,5.944759845733643,-25.580991744995117,8.553792953491211,-12.161795616149902,-5.330074310302734,-13.626136779785156,-11.928046226501465,-10.005266189575195,-5.066693305969238,-4.236734390258789,-7.868434429168701,-7.763446807861328,-4.753192901611328
bednarsky_47.wav,0.42298710346221924,0.03472704067826271,1777.9221539726548,2107.8571395073445,3913.3189527294303,0.08714275118670886,-411.9814453125,106.83599853515625,23.0601806640625,28.403308868408203,4.51252555847168,6.743361949920654,-3.0969207286834717,-3.546466588973999,-26.740036010742188,10.59329891204834,-17.962100982666016,-5.935627460479736,-10.310249328613281,-14.532042503356934,1.663376808166504,-5.574670791625977,-4.255804061889648,-5.557878494262695,-4.046026229858398,-1.5192463397979736
bednarsky_48.wav,0.4604269564151764,0.022752566263079643,2051.969531561112,2240.987185730579,4437.167232983733,0.10242535316780822,-442.74749755859375,92.00273132324219,20.653026580810547,33.86415100097656,8.387746810913086,1.9381728172302246,-8.590079307556152,-2.5337612628936768,-16.990217208862305,14.294127464294434,-19.02766227722168,-2.515277624130249,-6.751144886016846,-12.99528980255127,-1.4832450151443481,-7.140695095062256,-5.198089122772217,-6.14429235458374,-3.7415339946746826,0.907333493232727
